WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
Overriding: task_type = pretrain
Overriding: data_dir = data/02_train_data_more
Overriding: out_dir = out/2024_06_22_21_19_43
[2024-06-22 21:19:53,315 - INFO - __main__]: tokens per iteration will be: 2,097,152
[2024-06-22 21:19:53,315 - INFO - __main__]: breaks down as: 32 grad_accum_steps * 4 processes * 8 train_batch_size * 2048 max_seq_len
[2024-06-22 21:19:53,316 - INFO - __main__]: Initializing model and optimizer
[2024-06-22 21:20:28,825 - INFO - utils.train]: num decayed parameter tensors: 226, with 1,773,404,160 parameters
[2024-06-22 21:20:28,825 - INFO - utils.train]: num non-decayed parameter tensors: 161, with 264,192 parameters
[2024-06-22 21:20:28,825 - INFO - utils.train]: using apex fused AdamW
[2024-06-22 21:20:28,825 - INFO - __main__]: Initialized  model and optimizer, 35.5097s
[2024-06-22 21:20:28,825 - INFO - __main__]: Wrapping model into DDP container
[2024-06-22 21:20:28,905 - INFO - __main__]: Wrapped  model into DDP container, 0.0791s
[2024-06-22 21:20:32,077 - WARNING - dataset.dataset_pretrain]: file data/02_train_data_more/01_bin_for_train_hf/file_004_00035.bin is empty, set np.array([]) instead.
[2024-06-22 21:20:41,486 - INFO - dataset.dataset_pretrain]: Loaded data/02_train_data_more PretokDatasetWithIndex, train_num_samples: 13,478,511, valid_num_samples: 1,348
[2024-06-22 21:20:41,488 - INFO - __main__]: Skipping 0 iters (0 skip_batches_per_device)
[2024-06-22 21:20:46,506 - INFO - __main__]: Skipped  0 iters (0 skip_batches_per_device), 5.0180s
[2024-06-22 21:20:47,253 - INFO - __main__]: Start training loop
[2024-06-22 21:20:47,255 - INFO - __main__]: Estimating loss, split=train, train_batch_size=8, num_iters=168
[2024-06-22 21:21:56,682 - INFO - __main__]: Estimating loss, split=valid, valid_batch_size=8, num_iters=168
[2024-06-22 21:23:01,002 - INFO - __main__]: step 0: train loss 11.4724, valid loss 11.4788, 133.7491s
[2024-06-22 21:23:38,617 - INFO - __main__]: 0 | loss 11.4773 | lr 3.456221e-07 | 37.6109s | mfu -100.00% | micro_time0: 1.0614s | micro_time1: 1.0623s | last_micro_time: 4.6216s | optim_step_time: 2.6235s
[2024-06-26 22:15:45,097 - INFO - __main__]: 8997 | loss 3.2687 | lr 2.363629e-04 | 37.9064s | mfu 54.47% | micro_time0: 1.0596s | micro_time1: 1.0685s | last_micro_time: 4.4257s | optim_step_time: 2.0580s
[2024-06-26 22:16:23,291 - INFO - __main__]: 8998 | loss 3.1927 | lr 2.363487e-04 | 38.1828s | mfu 54.42% | micro_time0: 1.0646s | micro_time1: 1.0716s | last_micro_time: 4.6791s | optim_step_time: 1.8312s
[2024-06-26 22:17:01,503 - INFO - __main__]: 8999 | loss 3.1559 | lr 2.363344e-04 | 38.2229s | mfu 54.36% | micro_time0: 1.0620s | micro_time1: 1.0738s | last_micro_time: 4.5960s | optim_step_time: 2.2229s
[2024-06-26 22:17:01,506 - INFO - __main__]: Estimating loss, split=train, train_batch_size=8, num_iters=168
[2024-06-26 22:18:10,427 - INFO - __main__]: Estimating loss, split=valid, valid_batch_size=8, num_iters=168
[2024-06-26 22:19:14,748 - INFO - __main__]: step 9000: train loss 3.1468, valid loss 3.1932, 133.2431s
[2024-06-26 22:19:45,431 - INFO - __main__]: save last checkpoint to out/2024_06_22_21_19_43, 30.6821s
[2024-06-26 22:20:15,759 - INFO - __main__]: save best checkpoint to out/2024_06_22_21_19_43, 30.3285s
[2024-06-26 22:20:52,347 - INFO - __main__]: 9000 | loss 3.2272 | lr 2.363201e-04 | 36.5857s | mfu 54.55% | micro_time0: 1.0264s | micro_time1: 1.0369s | last_micro_time: 4.1720s | optim_step_time: 1.9375s
[2024-06-26 22:21:29,846 - INFO - __main__]: 9001 | loss 3.2164 | lr 2.363058e-04 | 37.4990s | mfu 54.59% | micro_time0: 1.0418s | micro_time1: 1.0499s | last_micro_time: 4.6682s | optim_step_time: 2.2939s
[2024-06-26 22:22:07,048 - INFO - __main__]: 9002 | loss 3.1902 | lr 2.362915e-04 | 37.2022s | mfu 54.67% | micro_time0: 1.0495s | micro_time1: 1.0573s | last_micro_time: 4.2187s | optim_step_time: 1.9851s
[2024-06-26 22:22:44,881 - INFO - __main__]: 9003 | loss 3.2664 | lr 2.362772e-04 | 37.8328s | mfu 54.64% | micro_time0: 1.0555s | micro_time1: 1.0617s | last_micro_time: 4.5406s | optim_step_time: 2.2313s
[2024-06-26 22:23:23,367 - INFO - __main__]: 9004 | loss 3.1974 | lr 2.362629e-04 | 38.4852s | mfu 54.53% | micro_time0: 1.0560s | micro_time1: 1.0625s | last_micro_time: 4.7656s | optim_step_time: 2.2375s
[2024-06-26 22:24:01,144 - INFO - __main__]: 9005 | loss 3.1810 | lr 2.362486e-04 | 37.7785s | mfu 54.52% | micro_time0: 1.0568s | micro_time1: 1.0679s | last_micro_time: 4.4807s | optim_step_time: 2.0924s
[2024-06-26 22:24:38,882 - INFO - __main__]: 9006 | loss 3.2393 | lr 2.362343e-04 | 37.7380s | mfu 54.53% | micro_time0: 1.0577s | micro_time1: 1.0701s | last_micro_time: 4.3134s | optim_step_time: 2.0198s
[2024-06-26 22:25:16,846 - INFO - __main__]: 9007 | loss 3.2592 | lr 2.362200e-04 | 37.9636s | mfu 54.50% | micro_time0: 1.0636s | micro_time1: 1.0697s | last_micro_time: 4.4787s | optim_step_time: 2.0938s
[2024-06-26 22:25:54,827 - INFO - __main__]: 9008 | loss 3.2331 | lr 2.362057e-04 | 37.9809s | mfu 54.47% | micro_time0: 1.0648s | micro_time1: 1.0794s | last_micro_time: 4.4672s | optim_step_time: 2.0843s
[2024-06-26 22:26:33,014 - INFO - __main__]: 9009 | loss 3.1819 | lr 2.361914e-04 | 38.1778s | mfu 54.42% | micro_time0: 1.0641s | micro_time1: 1.0742s | last_micro_time: 4.6317s | optim_step_time: 1.8645s
[2024-06-26 22:27:10,842 - INFO - __main__]: 9010 | loss 3.1962 | lr 2.361771e-04 | 37.8372s | mfu 54.42% | micro_time0: 1.0637s | micro_time1: 1.0738s | last_micro_time: 4.4606s | optim_step_time: 2.1150s
[2024-06-26 22:27:48,564 - INFO - __main__]: 9011 | loss 3.2078 | lr 2.361628e-04 | 37.7227s | mfu 54.43% | micro_time0: 1.0544s | micro_time1: 1.0665s | last_micro_time: 4.6066s | optim_step_time: 2.6461s
[2024-06-26 22:28:26,430 - INFO - __main__]: 9012 | loss 3.1558 | lr 2.361485e-04 | 37.8649s | mfu 54.43% | micro_time0: 1.0523s | micro_time1: 1.0687s | last_micro_time: 4.7778s | optim_step_time: 3.3873s
[2024-06-26 22:29:04,002 - INFO - __main__]: 9013 | loss 3.2339 | lr 2.361342e-04 | 37.5723s | mfu 54.46% | micro_time0: 1.0506s | micro_time1: 1.0609s | last_micro_time: 4.5690s | optim_step_time: 2.3746s
[2024-06-26 22:29:41,568 - INFO - __main__]: 9014 | loss 3.2540 | lr 2.361198e-04 | 37.5664s | mfu 54.50% | micro_time0: 1.0503s | micro_time1: 1.0636s | last_micro_time: 4.4869s | optim_step_time: 2.2083s
[2024-06-26 22:30:19,497 - INFO - __main__]: 9015 | loss 3.3310 | lr 2.361055e-04 | 37.9291s | mfu 54.48% | micro_time0: 1.0541s | micro_time1: 1.0667s | last_micro_time: 4.3905s | optim_step_time: 2.0286s
[2024-06-26 22:30:57,049 - INFO - __main__]: 9016 | loss 3.2988 | lr 2.360912e-04 | 37.5522s | mfu 54.51% | micro_time0: 1.0575s | micro_time1: 1.0636s | last_micro_time: 4.2632s | optim_step_time: 1.9731s
[2024-06-26 22:31:34,931 - INFO - __main__]: 9017 | loss 3.1713 | lr 2.360769e-04 | 37.8817s | mfu 54.50% | micro_time0: 1.0595s | micro_time1: 1.0707s | last_micro_time: 4.5020s | optim_step_time: 2.2310s
[2024-06-26 22:32:12,727 - INFO - __main__]: 9018 | loss 3.2395 | lr 2.360626e-04 | 37.7962s | mfu 54.49% | micro_time0: 1.0626s | micro_time1: 1.0708s | last_micro_time: 4.3161s | optim_step_time: 1.9546s
[2024-06-26 22:32:50,669 - INFO - __main__]: 9019 | loss 3.2051 | lr 2.360483e-04 | 37.9334s | mfu 54.47% | micro_time0: 1.0652s | micro_time1: 1.0717s | last_micro_time: 4.4171s | optim_step_time: 2.0338s
[2024-06-26 22:33:28,899 - INFO - __main__]: 9020 | loss 3.3141 | lr 2.360340e-04 | 38.2380s | mfu 54.41% | micro_time0: 1.0647s | micro_time1: 1.0745s | last_micro_time: 4.6940s | optim_step_time: 1.9169s
[2024-06-26 22:34:06,873 - INFO - __main__]: 9021 | loss 3.2087 | lr 2.360197e-04 | 37.9742s | mfu 54.39% | micro_time0: 1.0625s | micro_time1: 1.0737s | last_micro_time: 4.5630s | optim_step_time: 2.1668s
[2024-06-26 22:34:44,463 - INFO - __main__]: 9022 | loss 3.2932 | lr 2.360053e-04 | 37.5905s | mfu 54.43% | micro_time0: 1.0586s | micro_time1: 1.0665s | last_micro_time: 4.2995s | optim_step_time: 1.9623s
[2024-06-26 22:35:23,167 - INFO - __main__]: 9023 | loss 3.2534 | lr 2.359910e-04 | 38.7034s | mfu 54.31% | micro_time0: 1.0580s | micro_time1: 1.0667s | last_micro_time: 5.4128s | optim_step_time: 3.0548s
[2024-06-26 22:36:01,376 - INFO - __main__]: 9024 | loss 3.2337 | lr 2.359767e-04 | 38.2085s | mfu 54.26% | micro_time0: 1.0567s | micro_time1: 1.0621s | last_micro_time: 4.9753s | optim_step_time: 3.6255s
[2024-06-26 22:36:38,920 - INFO - __main__]: 9025 | loss 3.2462 | lr 2.359624e-04 | 37.5447s | mfu 54.32% | micro_time0: 1.0555s | micro_time1: 1.0656s | last_micro_time: 4.3162s | optim_step_time: 2.0313s
[2024-06-26 22:37:16,727 - INFO - __main__]: 9026 | loss 3.2791 | lr 2.359481e-04 | 37.8063s | mfu 54.34% | micro_time0: 1.0546s | micro_time1: 1.0655s | last_micro_time: 4.5950s | optim_step_time: 2.2784s
[2024-06-26 22:37:54,744 - INFO - __main__]: 9027 | loss 3.3367 | lr 2.359337e-04 | 38.0171s | mfu 54.32% | micro_time0: 1.0571s | micro_time1: 1.0695s | last_micro_time: 4.3583s | optim_step_time: 1.9350s
[2024-06-26 22:38:32,369 - INFO - __main__]: 9028 | loss 3.2154 | lr 2.359194e-04 | 37.6254s | mfu 54.36% | micro_time0: 1.0545s | micro_time1: 1.0644s | last_micro_time: 4.3569s | optim_step_time: 2.1619s
[2024-06-26 22:39:10,195 - INFO - __main__]: 9029 | loss 3.2747 | lr 2.359051e-04 | 37.8199s | mfu 54.37% | micro_time0: 1.0566s | micro_time1: 1.0638s | last_micro_time: 4.6383s | optim_step_time: 2.4017s
[2024-06-26 22:39:47,992 - INFO - __main__]: 9030 | loss 3.1872 | lr 2.358908e-04 | 37.8029s | mfu 54.38% | micro_time0: 1.0563s | micro_time1: 1.0639s | last_micro_time: 4.5165s | optim_step_time: 2.2441s
[2024-06-26 22:40:26,034 - INFO - __main__]: 9031 | loss 3.2218 | lr 2.358764e-04 | 38.0421s | mfu 54.35% | micro_time0: 1.0598s | micro_time1: 1.0702s | last_micro_time: 4.6566s | optim_step_time: 1.9260s
[2024-06-26 22:41:03,789 - INFO - __main__]: 9032 | loss 3.1390 | lr 2.358621e-04 | 37.7551s | mfu 54.37% | micro_time0: 1.0588s | micro_time1: 1.0672s | last_micro_time: 4.3641s | optim_step_time: 2.0524s
[2024-06-26 22:41:41,532 - INFO - __main__]: 9033 | loss 3.2177 | lr 2.358478e-04 | 37.7431s | mfu 54.39% | micro_time0: 1.0606s | micro_time1: 1.0728s | last_micro_time: 4.2964s | optim_step_time: 1.9534s
[2024-06-26 22:42:19,707 - INFO - __main__]: 9034 | loss 3.1412 | lr 2.358334e-04 | 38.0821s | mfu 54.36% | micro_time0: 1.0647s | micro_time1: 1.0735s | last_micro_time: 4.6139s | optim_step_time: 2.2647s
[2024-06-26 22:42:57,891 - INFO - __main__]: 9035 | loss 3.2064 | lr 2.358191e-04 | 38.2772s | mfu 54.30% | micro_time0: 1.0584s | micro_time1: 1.0700s | last_micro_time: 4.7452s | optim_step_time: 3.2272s
[2024-06-26 22:43:35,760 - INFO - __main__]: 9036 | loss 3.2470 | lr 2.358048e-04 | 37.8685s | mfu 54.31% | micro_time0: 1.0598s | micro_time1: 1.0706s | last_micro_time: 4.4563s | optim_step_time: 2.1671s
[2024-06-26 22:44:13,406 - INFO - __main__]: 9037 | loss 3.2050 | lr 2.357904e-04 | 37.6271s | mfu 54.35% | micro_time0: 1.0573s | micro_time1: 1.0658s | last_micro_time: 4.4063s | optim_step_time: 2.1800s
[2024-06-26 22:44:51,134 - INFO - __main__]: 9038 | loss 3.2435 | lr 2.357761e-04 | 37.7469s | mfu 54.37% | micro_time0: 1.0552s | micro_time1: 1.0631s | last_micro_time: 4.5173s | optim_step_time: 2.5182s
[2024-06-26 22:45:28,945 - INFO - __main__]: 9039 | loss 3.2447 | lr 2.357618e-04 | 37.8040s | mfu 54.38% | micro_time0: 1.0536s | micro_time1: 1.0635s | last_micro_time: 4.2241s | optim_step_time: 2.0019s
[2024-06-26 22:46:06,554 - INFO - __main__]: 9040 | loss 3.1476 | lr 2.357474e-04 | 37.6165s | mfu 54.41% | micro_time0: 1.0552s | micro_time1: 1.0604s | last_micro_time: 4.4024s | optim_step_time: 2.2437s
[2024-06-26 22:46:44,213 - INFO - __main__]: 9041 | loss 3.2675 | lr 2.357331e-04 | 37.6591s | mfu 54.44% | micro_time0: 1.0586s | micro_time1: 1.0645s | last_micro_time: 4.3926s | optim_step_time: 2.2013s
[2024-06-26 22:47:22,184 - INFO - __main__]: 9042 | loss 3.2354 | lr 2.357188e-04 | 37.9710s | mfu 54.42% | micro_time0: 1.0591s | micro_time1: 1.0652s | last_micro_time: 4.6560s | optim_step_time: 1.8199s
[2024-06-26 22:47:59,911 - INFO - __main__]: 9043 | loss 3.2453 | lr 2.357044e-04 | 37.7265s | mfu 54.43% | micro_time0: 1.0570s | micro_time1: 1.0668s | last_micro_time: 4.3908s | optim_step_time: 2.1323s
[2024-06-26 22:48:37,838 - INFO - __main__]: 9044 | loss 3.2411 | lr 2.356901e-04 | 37.9276s | mfu 54.42% | micro_time0: 1.0620s | micro_time1: 1.0695s | last_micro_time: 4.5582s | optim_step_time: 2.1909s
[2024-06-26 22:49:15,679 - INFO - __main__]: 9045 | loss 3.2150 | lr 2.356757e-04 | 37.8406s | mfu 54.42% | micro_time0: 1.0619s | micro_time1: 1.0682s | last_micro_time: 4.4544s | optim_step_time: 2.0666s
[2024-06-26 22:49:53,530 - INFO - __main__]: 9046 | loss 3.1046 | lr 2.356614e-04 | 37.8511s | mfu 54.42% | micro_time0: 1.0631s | micro_time1: 1.0685s | last_micro_time: 4.4452s | optim_step_time: 2.0561s
[2024-06-26 22:50:31,897 - INFO - __main__]: 9047 | loss 3.1892 | lr 2.356470e-04 | 38.3663s | mfu 54.34% | micro_time0: 1.0579s | micro_time1: 1.0678s | last_micro_time: 5.0707s | optim_step_time: 3.7247s
[2024-06-26 22:51:09,336 - INFO - __main__]: 9048 | loss 3.1957 | lr 2.356327e-04 | 37.4390s | mfu 54.41% | micro_time0: 1.0542s | micro_time1: 1.0651s | last_micro_time: 4.2112s | optim_step_time: 2.0376s
[2024-06-26 22:51:47,062 - INFO - __main__]: 9049 | loss 3.2110 | lr 2.356183e-04 | 37.7214s | mfu 54.42% | micro_time0: 1.0597s | micro_time1: 1.0658s | last_micro_time: 4.4474s | optim_step_time: 2.1063s
[2024-06-26 22:52:25,268 - INFO - __main__]: 9050 | loss 3.2344 | lr 2.356040e-04 | 38.2109s | mfu 54.37% | micro_time0: 1.0579s | micro_time1: 1.0708s | last_micro_time: 4.4251s | optim_step_time: 2.0470s
[2024-06-26 22:53:03,089 - INFO - __main__]: 9051 | loss 3.2351 | lr 2.355896e-04 | 37.8204s | mfu 54.38% | micro_time0: 1.0578s | micro_time1: 1.0724s | last_micro_time: 4.4426s | optim_step_time: 2.0803s
[2024-06-26 22:53:40,805 - INFO - __main__]: 9052 | loss 3.2236 | lr 2.355753e-04 | 37.7171s | mfu 54.40% | micro_time0: 1.0574s | micro_time1: 1.0694s | last_micro_time: 4.3019s | optim_step_time: 2.1309s
[2024-06-26 22:54:18,751 - INFO - __main__]: 9053 | loss 3.2068 | lr 2.355609e-04 | 37.9458s | mfu 54.38% | micro_time0: 1.0593s | micro_time1: 1.0746s | last_micro_time: 4.5131s | optim_step_time: 1.7173s
[2024-06-26 22:54:56,580 - INFO - __main__]: 9054 | loss 3.2207 | lr 2.355466e-04 | 37.8289s | mfu 54.39% | micro_time0: 1.0597s | micro_time1: 1.0707s | last_micro_time: 4.3346s | optim_step_time: 2.1109s
[2024-06-26 22:55:34,461 - INFO - __main__]: 9055 | loss 3.2458 | lr 2.355322e-04 | 37.8813s | mfu 54.38% | micro_time0: 1.0600s | micro_time1: 1.0728s | last_micro_time: 4.4999s | optim_step_time: 2.1838s
[2024-06-26 22:56:12,056 - INFO - __main__]: 9056 | loss 3.2404 | lr 2.355179e-04 | 37.5789s | mfu 54.43% | micro_time0: 1.0593s | micro_time1: 1.0667s | last_micro_time: 4.3074s | optim_step_time: 2.0454s
[2024-06-26 22:56:49,912 - INFO - __main__]: 9057 | loss 3.2821 | lr 2.355035e-04 | 37.8715s | mfu 54.42% | micro_time0: 1.0568s | micro_time1: 1.0661s | last_micro_time: 4.6846s | optim_step_time: 2.3016s
[2024-06-26 22:57:28,205 - INFO - __main__]: 9058 | loss 3.2229 | lr 2.354892e-04 | 38.2938s | mfu 54.35% | micro_time0: 1.0564s | micro_time1: 1.0692s | last_micro_time: 5.1971s | optim_step_time: 2.9744s
[2024-06-26 22:58:06,020 - INFO - __main__]: 9059 | loss 3.2398 | lr 2.354748e-04 | 37.8058s | mfu 54.36% | micro_time0: 1.0540s | micro_time1: 1.0633s | last_micro_time: 4.6979s | optim_step_time: 3.1866s
[2024-06-26 22:58:43,497 - INFO - __main__]: 9060 | loss 3.1541 | lr 2.354605e-04 | 37.4860s | mfu 54.42% | micro_time0: 1.0537s | micro_time1: 1.0626s | last_micro_time: 4.3975s | optim_step_time: 2.2857s
[2024-06-26 22:59:21,350 - INFO - __main__]: 9061 | loss 3.2301 | lr 2.354461e-04 | 37.8528s | mfu 54.42% | micro_time0: 1.0571s | micro_time1: 1.0700s | last_micro_time: 4.7293s | optim_step_time: 2.6386s
[2024-06-26 22:59:59,348 - INFO - __main__]: 9062 | loss 3.2529 | lr 2.354317e-04 | 37.9975s | mfu 54.40% | micro_time0: 1.0522s | micro_time1: 1.0615s | last_micro_time: 4.3770s | optim_step_time: 1.9192s
[2024-06-26 23:00:36,993 - INFO - __main__]: 9063 | loss 3.2238 | lr 2.354174e-04 | 37.6459s | mfu 54.42% | micro_time0: 1.0593s | micro_time1: 1.0675s | last_micro_time: 4.3749s | optim_step_time: 2.0775s
[2024-06-26 23:01:15,118 - INFO - __main__]: 9064 | loss 3.1949 | lr 2.354030e-04 | 38.1243s | mfu 54.38% | micro_time0: 1.0593s | micro_time1: 1.0682s | last_micro_time: 4.7692s | optim_step_time: 1.8855s
[2024-06-26 23:01:52,884 - INFO - __main__]: 9065 | loss 3.1985 | lr 2.353886e-04 | 37.7655s | mfu 54.40% | micro_time0: 1.0610s | micro_time1: 1.0687s | last_micro_time: 4.3627s | optim_step_time: 2.0369s
[2024-06-26 23:02:30,756 - INFO - __main__]: 9066 | loss 3.2676 | lr 2.353743e-04 | 37.8652s | mfu 54.39% | micro_time0: 1.0618s | micro_time1: 1.0713s | last_micro_time: 4.4287s | optim_step_time: 2.1246s
[2024-06-26 23:03:08,801 - INFO - __main__]: 9067 | loss 3.2086 | lr 2.353599e-04 | 38.0523s | mfu 54.37% | micro_time0: 1.0905s | micro_time1: 1.0719s | last_micro_time: 4.5526s | optim_step_time: 2.2251s
[2024-06-26 23:03:46,724 - INFO - __main__]: 9068 | loss 3.1911 | lr 2.353455e-04 | 37.9234s | mfu 54.36% | micro_time0: 1.0598s | micro_time1: 1.0725s | last_micro_time: 4.5266s | optim_step_time: 2.2187s
[2024-06-26 23:04:24,396 - INFO - __main__]: 9069 | loss 3.2731 | lr 2.353312e-04 | 37.6602s | mfu 54.39% | micro_time0: 1.0577s | micro_time1: 1.0698s | last_micro_time: 4.3822s | optim_step_time: 2.1012s
[2024-06-26 23:05:02,413 - INFO - __main__]: 9070 | loss 3.2193 | lr 2.353168e-04 | 38.0280s | mfu 54.37% | micro_time0: 1.0534s | micro_time1: 1.0658s | last_micro_time: 4.8460s | optim_step_time: 3.2190s
[2024-06-26 23:05:40,338 - INFO - __main__]: 9071 | loss 3.1845 | lr 2.353024e-04 | 37.9256s | mfu 54.36% | micro_time0: 1.0576s | micro_time1: 1.0616s | last_micro_time: 4.8182s | optim_step_time: 3.1183s
[2024-06-26 23:06:17,916 - INFO - __main__]: 9072 | loss 3.2163 | lr 2.352881e-04 | 37.5780s | mfu 54.40% | micro_time0: 1.0528s | micro_time1: 1.0641s | last_micro_time: 4.5268s | optim_step_time: 2.3608s
[2024-06-26 23:06:55,560 - INFO - __main__]: 9073 | loss 3.2523 | lr 2.352737e-04 | 37.6441s | mfu 54.43% | micro_time0: 1.0548s | micro_time1: 1.0651s | last_micro_time: 4.4530s | optim_step_time: 2.0839s
[2024-06-26 23:07:33,799 - INFO - __main__]: 9074 | loss 3.2487 | lr 2.352593e-04 | 38.2396s | mfu 54.37% | micro_time0: 1.0616s | micro_time1: 1.0645s | last_micro_time: 4.4578s | optim_step_time: 2.0449s
[2024-06-26 23:08:11,814 - INFO - __main__]: 9075 | loss 3.2650 | lr 2.352449e-04 | 38.0149s | mfu 54.35% | micro_time0: 1.0544s | micro_time1: 1.0679s | last_micro_time: 4.7950s | optim_step_time: 1.9722s
[2024-06-26 23:08:49,654 - INFO - __main__]: 9076 | loss 3.2477 | lr 2.352306e-04 | 37.8392s | mfu 54.36% | micro_time0: 1.0581s | micro_time1: 1.0675s | last_micro_time: 4.4948s | optim_step_time: 2.1313s
[2024-06-26 23:09:27,540 - INFO - __main__]: 9077 | loss 3.2468 | lr 2.352162e-04 | 37.8868s | mfu 54.36% | micro_time0: 1.0588s | micro_time1: 1.0688s | last_micro_time: 4.5183s | optim_step_time: 2.1127s
[2024-06-26 23:10:05,314 - INFO - __main__]: 9078 | loss 3.1820 | lr 2.352018e-04 | 37.7733s | mfu 54.37% | micro_time0: 1.0589s | micro_time1: 1.0695s | last_micro_time: 4.3596s | optim_step_time: 2.0692s
[2024-06-26 23:10:43,382 - INFO - __main__]: 9079 | loss 3.2211 | lr 2.351874e-04 | 38.0636s | mfu 54.34% | micro_time0: 1.0642s | micro_time1: 1.0690s | last_micro_time: 4.6101s | optim_step_time: 2.2732s
[2024-06-26 23:11:21,171 - INFO - __main__]: 9080 | loss 3.2493 | lr 2.351730e-04 | 37.7939s | mfu 54.36% | micro_time0: 1.0633s | micro_time1: 1.0731s | last_micro_time: 4.3164s | optim_step_time: 2.0456s
[2024-06-26 23:11:58,953 - INFO - __main__]: 9081 | loss 3.2278 | lr 2.351587e-04 | 37.7823s | mfu 54.37% | micro_time0: 1.0631s | micro_time1: 1.0740s | last_micro_time: 4.4173s | optim_step_time: 2.1142s
[2024-06-26 23:12:37,280 - INFO - __main__]: 9082 | loss 3.2474 | lr 2.351443e-04 | 38.3261s | mfu 54.31% | micro_time0: 1.0582s | micro_time1: 1.0692s | last_micro_time: 5.0749s | optim_step_time: 3.5502s
[2024-06-26 23:13:14,963 - INFO - __main__]: 9083 | loss 3.2479 | lr 2.351299e-04 | 37.6832s | mfu 54.34% | micro_time0: 1.0551s | micro_time1: 1.0644s | last_micro_time: 4.5684s | optim_step_time: 2.3973s
[2024-06-26 23:13:52,596 - INFO - __main__]: 9084 | loss 3.2179 | lr 2.351155e-04 | 37.6334s | mfu 54.38% | micro_time0: 1.0556s | micro_time1: 1.0648s | last_micro_time: 4.5191s | optim_step_time: 2.2575s
[2024-06-26 23:14:30,589 - INFO - __main__]: 9085 | loss 3.2866 | lr 2.351011e-04 | 37.9934s | mfu 54.36% | micro_time0: 1.0542s | micro_time1: 1.0625s | last_micro_time: 4.5263s | optim_step_time: 2.1545s
[2024-06-26 23:15:08,248 - INFO - __main__]: 9086 | loss 3.2229 | lr 2.350867e-04 | 37.6584s | mfu 54.39% | micro_time0: 1.0542s | micro_time1: 1.0640s | last_micro_time: 4.5587s | optim_step_time: 1.7757s
[2024-06-26 23:15:45,985 - INFO - __main__]: 9087 | loss 3.2141 | lr 2.350723e-04 | 37.7366s | mfu 54.41% | micro_time0: 1.0583s | micro_time1: 1.0658s | last_micro_time: 4.5687s | optim_step_time: 2.5248s
[2024-06-26 23:16:23,776 - INFO - __main__]: 9088 | loss 3.2459 | lr 2.350579e-04 | 37.7918s | mfu 54.41% | micro_time0: 1.0551s | micro_time1: 1.0683s | last_micro_time: 4.5214s | optim_step_time: 2.3239s
[2024-06-26 23:17:01,592 - INFO - __main__]: 9089 | loss 3.2125 | lr 2.350436e-04 | 37.8063s | mfu 54.42% | micro_time0: 1.0589s | micro_time1: 1.0677s | last_micro_time: 4.4756s | optim_step_time: 2.1008s
[2024-06-26 23:17:39,470 - INFO - __main__]: 9090 | loss 3.2262 | lr 2.350292e-04 | 37.8876s | mfu 54.41% | micro_time0: 1.0605s | micro_time1: 1.0667s | last_micro_time: 4.5114s | optim_step_time: 2.1107s
[2024-06-26 23:18:17,431 - INFO - __main__]: 9091 | loss 3.2303 | lr 2.350148e-04 | 37.9548s | mfu 54.39% | micro_time0: 1.0595s | micro_time1: 1.0722s | last_micro_time: 4.5263s | optim_step_time: 2.1318s
[2024-06-26 23:18:55,225 - INFO - __main__]: 9092 | loss 3.0892 | lr 2.350004e-04 | 37.8004s | mfu 54.40% | micro_time0: 1.0614s | micro_time1: 1.0701s | last_micro_time: 4.3220s | optim_step_time: 2.0413s
[2024-06-26 23:19:32,970 - INFO - __main__]: 9093 | loss 3.2541 | lr 2.349860e-04 | 37.7447s | mfu 54.42% | micro_time0: 1.0621s | micro_time1: 1.0747s | last_micro_time: 4.2631s | optim_step_time: 1.9627s
[2024-06-26 23:20:11,321 - INFO - __main__]: 9094 | loss 3.1613 | lr 2.349716e-04 | 38.3503s | mfu 54.34% | micro_time0: 1.0609s | micro_time1: 1.0757s | last_micro_time: 4.8349s | optim_step_time: 3.1456s
[2024-06-26 23:20:49,256 - INFO - __main__]: 9095 | loss 3.1664 | lr 2.349572e-04 | 37.9357s | mfu 54.34% | micro_time0: 1.0655s | micro_time1: 1.0730s | last_micro_time: 4.3812s | optim_step_time: 2.1459s
[2024-06-26 23:21:26,893 - INFO - __main__]: 9096 | loss 3.2741 | lr 2.349428e-04 | 37.6369s | mfu 54.37% | micro_time0: 1.0604s | micro_time1: 1.0690s | last_micro_time: 4.2665s | optim_step_time: 1.9895s
[2024-06-26 23:22:05,082 - INFO - __main__]: 9097 | loss 3.2070 | lr 2.349284e-04 | 38.1889s | mfu 54.33% | micro_time0: 1.0585s | micro_time1: 1.0649s | last_micro_time: 4.4693s | optim_step_time: 1.8311s
